Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7ce789/www.ltienda.com.uy/lguy/7078/original/catalogo/34GX90SA-W34GX90SA-W3/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,3,,
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/51a434/www.ltienda.com.uy/lguy/24e6/original/catalogo/34GX90SA-W34GX90SA-W4/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,4,,
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ea09de/www.ltienda.com.uy/lguy/84d0/original/catalogo/34GX90SA-W34GX90SA-W5/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,5,,
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f8b5af/www.ltienda.com.uy/lguy/4c41/original/catalogo/34GX90SA-W34GX90SA-W6/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,6,,
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f4fe27/www.ltienda.com.uy/lguy/dc07/original/catalogo/34GX90SA-W34GX90SA-W7/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,7,,
lg-34gx90sa-w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/027af9/www.ltienda.com.uy/lguy/fce1/original/catalogo/34GX90SA-W34GX90SA-W8/1024-1024/monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w-monitor-gaming-lg-oled-ultragear-curvo-34-uwqhd-21-9-34gx90sa-w.jpg,8,,
lg-vt26wpy,Refrigerador LG inverter 287L VT26WPY,"<ul><li>Características generales</li><li>Capacidad bruta total</li><li>287L</li><li>Capacidad neta total</li><li>264L</li><li>Capacidad neta refrigerador</li><li>206L</li><li>Capacidad neta freezer</li><li>58L</li><li>Diseño</li><li>Dimensiones (An x Al x Prof)</li><li>55,5 x 168 x 63,7 cm</li><li>Color</li><li>Silver</li><li>Características especiales</li><li>Tipo Compressor</li><li>Compresor Smart Inverter</li><li>Smart Diagnosis™</li><li>Sí</li><li>Sistema de enfriamiento</li><li>No frost</li><li>Dispensador de agua</li><li>No</li><li>Fábrica de hielo</li><li>Sí (manual giratoria)</li><li>Multi Air Flow</li><li>Sí</li><li>Linear Cooling™</li><li>Sí</li><li>Door Cooling™</li><li>Sí</li><li>Eficiencia energética</li><li>A</li><li>Luz LED</li><li>Sí</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Heladeras, LG, stock-verificado",TRUE,Modelo,Refrigerador LG inverter 287L VT26WPY,VT26WPY,30971.00,,10,deny,https://f.fcdn.app/imgs/dea234/www.ltienda.com.uy/lguy/eb71/original/catalogo/VT26WPYVT26WPY1/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,1,active,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/81c067/www.ltienda.com.uy/lguy/b657/original/catalogo/VT26WPYVT26WPY2/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,2,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4307bd/www.ltienda.com.uy/lguy/b22b/original/catalogo/VT26WPYVT26WPY3/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,3,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3d275e/www.ltienda.com.uy/lguy/2f3b/original/catalogo/VT26WPYVT26WPY4/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,4,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/338b01/www.ltienda.com.uy/lguy/b7bc/original/catalogo/VT26WPYVT26WPY5/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,5,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c31853/www.ltienda.com.uy/lguy/5596/original/catalogo/VT26WPYVT26WPY6/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,6,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2034cc/www.ltienda.com.uy/lguy/dde1/original/catalogo/VT26WPYVT26WPY7/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,7,,
lg-vt26wpy,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a73926/www.ltienda.com.uy/lguy/318b/original/catalogo/VT26WPYVT26WPY8/1024-1024/refrigerador-lg-inverter-287l-vt26wpy-refrigerador-lg-inverter-287l-vt26wpy.jpg,8,,
lg-34g600a,"Monitor Gaming LG UltraGear™ Curvo 34"" WQHD 21:9 34G600A","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>34""</li><li>Resolución</li><li>3440 x 1440 (WQHD)</li><li>Tipo de panel</li><li>VA</li><li>Ratio de Aspecto</li><li>21:9</li><li>Tasa de refresco (Máx)</li><li>160Hz</li><li>Ajustes de posición de la pantalla</li><li>Inclinación/Altura/Giro/Pivote</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>5ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>3200:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Parlante: 5W x2</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>2ea (v2.1)</li><li>Display Port</li><li>1 (v1.4)</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>60,5 x 53,2 x 22 cm (Abajo) / 60,5 x 40,2 x 22 cm (Abajo)</li><li>Sin base (An x Al x Prof)</li><li>60,5 x 35,1 x 45,3 cm</li><li>Peso con base</li><li>7,2Kg</li><li>Peso sin base</li><li>4,8Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor Gaming LG UltraGear™ Curvo 34"" WQHD 21:9 34G600A",34G600A,23528.00,,10,deny,https://f.fcdn.app/imgs/a6991b/www.ltienda.com.uy/lguy/ae9f/original/catalogo/34G600A34G600A1/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,1,active,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2d57ae/www.ltienda.com.uy/lguy/ef7d/original/catalogo/34G600A34G600A2/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,2,,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cd6771/www.ltienda.com.uy/lguy/c1d8/original/catalogo/34G600A34G600A3/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,3,,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c1d10b/www.ltienda.com.uy/lguy/90b3/original/catalogo/34G600A34G600A4/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,4,,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/759cd7/www.ltienda.com.uy/lguy/1fab/original/catalogo/34G600A34G600A5/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,5,,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/da134c/www.ltienda.com.uy/lguy/7702/original/catalogo/34G600A34G600A6/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,6,,
lg-34g600a,,,,,,,,,,,,,,https://f.fcdn.app/imgs/75030b/www.ltienda.com.uy/lguy/01d5/original/catalogo/34G600A34G600A7/1024-1024/monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a-monitor-gaming-lg-ultragear-curvo-34-wqhd-21-9-34g600a.jpg,7,,
lg-65nano80asa,"TV LG NANOCELL 4K 65"" 65NANO80","<ul><li>Pantalla</li><li>Tipo de resolución</li><li>Pantalla 4K NanoCell</li><li>Pulgadas</li><li>65""</li><li>Tipo de retroiluminación</li><li>Direct</li><li>Resolución</li><li>3840 x 2160</li><li>4K Upscaling</li><li>Sí</li><li>Control de brillo AI</li><li>Sí</li><li>HDR10</li><li>Sí</li><li>HLG</li><li>Sí</li><li>FILMMAKER MODE™</li><li>Sí</li><li>Mapeo dinámico de tonos</li><li>Sí</li><li>Optimizador de Juegos</li><li>Si (Panel de Juego)</li><li>Modo HGIG</li><li>Sí</li><li>ALLM (Modo Automático de Baja Latencia)</li><li>Sí</li><li>Tasa de Refresco</li><li>60 Hz</li><li>Audio</li><li>Canales</li><li>2.0 CH 20W</li><li>Dirección</li><li>Hacia abajo</li><li>LG Sound Sync</li><li>Sí</li><li>Clear Voice Pro</li><li>Sí</li><li>Conexión Bluetooth Surround</li><li>Sí (reproducción en 2 direcciones)</li><li>Sonido AI</li><li>AI Sound Pro (Virtual 9.1.2 Up-mix)</li><li>Smart TV</li><li>Sistema Operativo</li><li>webOS 25</li><li>Procesador</li><li>Procesador α7 IA 4K Gen8</li><li>Netflix</li><li>Sí</li><li>Youtube</li><li>Sí</li><li>Inteligencia artificial</li><li>LG ThinQ AI</li><li>Tipo de control remoto</li><li>Magic Remote</li><li>Control por voz</li><li>Sí</li><li>WIFI Incorporado</li><li>Sí</li><li>Bluetooth V5.1</li><li>Sí</li><li>Airplay2</li><li>Sí</li><li>Gaming</li><li>Optimizador de juegos</li><li>Sí</li><li>Modo automático de baja latencia (ALLM)</li><li>Sí</li><li>HGIG</li><li>Sí</li><li>Tasa de refresco variable (VRR)</li><li>Sí</li><li>Conectividad</li><li>HDMI</li><li>3ea (soporte eARC, ALLM)</li><li>USB</li><li>2ea (V2.0)</li><li>Bluetooth</li><li>Sí (V5.1)</li><li>SPDIF (Optical Digital Audio Out)</li><li>1ea</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>145,4 x 90,3 x 26,9 cm</li><li>Sin base (An x Al x Prof)</li><li>145,4 x 83,8 x 5,7 cm</li><li>Base del TV (An x Al)</li><li>115,6 x 26,9 cm</li><li>Peso de la caja</li><li>27,7 Kg</li><li>Peso con base</li><li>21,7 Kg</li><li>Peso sin base</li><li>21,5 Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"TV, LG, stock-verificado",TRUE,Modelo,"TV LG NANOCELL 4K 65"" 65NANO80",65NANO80ASA,41309.00,,10,deny,https://f.fcdn.app/imgs/3294d9/www.ltienda.com.uy/lguy/b740/original/catalogo/65NANO80ASA65NANO80ASA1/1024-1024/tv-lg-nanocell-4k-65-65nano80-tv-lg-nanocell-4k-65-65nano80.jpg,1,active,
lg-65nano80asa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/92cb30/www.ltienda.com.uy/lguy/918f/original/catalogo/65NANO80ASA65NANO80ASA2/1024-1024/tv-lg-nanocell-4k-65-65nano80-tv-lg-nanocell-4k-65-65nano80.jpg,2,,
lg-65nano80asa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ed1141/www.ltienda.com.uy/lguy/0724/original/catalogo/65NANO80ASA65NANO80ASA3/1024-1024/tv-lg-nanocell-4k-65-65nano80-tv-lg-nanocell-4k-65-65nano80.jpg,3,,
lg-65nano80asa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fe3a17/www.ltienda.com.uy/lguy/9a51/original/catalogo/65NANO80ASA65NANO80ASA4/1024-1024/tv-lg-nanocell-4k-65-65nano80-tv-lg-nanocell-4k-65-65nano80.jpg,4,,
lg-60ua8050psa,"TV LG UHD 4K 60"" 60UA8050","<ul><li>Pantalla</li><li>Tipo de resolución</li><li>Pantalla 4K</li><li>Pulgadas</li><li>60""</li><li>Tipo de retroiluminación</li><li>Direct</li><li>Resolución</li><li>3840 x 2160</li><li>4K Upscaling</li><li>Sí</li><li>Control de brillo AI</li><li>Sí</li><li>HDR10</li><li>Sí</li><li>HLG / HDR10</li><li>Sí / Sí</li><li>FILMMAKER MODE™</li><li>Sí</li><li>Mapeo dinámico de tonos</li><li>Sí</li><li>Tasa de Refresco</li><li>60 Hz</li><li>Modo HGIG</li><li>Sí</li><li>Audio</li><li>Salida de audio</li><li>20W</li><li>AI Sound</li><li>AI Sound (Virtual 9.1.2 Up-mix)</li><li>Conexión Bluetooth Surround</li><li>Sí (reproducción en 2 direcciones</li><li>Afinación acústica de IA</li><li>Sí</li><li>Smart TV</li><li>Sistema Operativo</li><li>webOS 25 Smart TV</li><li>Procesador</li><li>Procesador α7 IA 4K Gen8</li><li>Netflix</li><li>Sí</li><li>Youtube</li><li>Sí</li><li>Inteligencia artificial</li><li>LG ThinQ AI</li><li>Tipo de control remoto</li><li>Magic Remote</li><li>Conectividad</li><li>Audio Return channel</li><li>eARC (HDMI 2)</li><li>Wifi</li><li>Sí</li><li>HDMI</li><li>3ea (V2.0)</li><li>USB</li><li>2ea (V2.0)</li><li>LG ThinQ® AILAN</li><li>Sí</li><li>Bluetooth V5.0</li><li>Sí</li><li>Dimensiones</li><li>Con base (An x Al x Prof)</li><li>135,6 x 84,7 x 26,9 cm</li><li>Sin base (An x Al x Prof)</li><li>135,6 x 78,3 x 5,7 cm</li><li>Base del TV (An x Al)</li><li>106,1 x 26,9 cm</li><li>Peso de la caja</li><li>22,7 Kg</li><li>Peso con base</li><li>17,1 Kg</li><li>Peso sin base</li><li>16,9 Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"TV, LG, stock-verificado",TRUE,Modelo,"TV LG UHD 4K 60"" 60UA8050",60UA8050PSA,28904.00,,10,deny,https://f.fcdn.app/imgs/346a07/www.ltienda.com.uy/lguy/5dff/original/catalogo/60UA8050PSA60UA8050PSA1/1024-1024/tv-lg-uhd-4k-60-60ua8050-tv-lg-uhd-4k-60-60ua8050.jpg,1,active,
lg-60ua8050psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/964129/www.ltienda.com.uy/lguy/54c8/original/catalogo/60UA8050PSA60UA8050PSA2/1024-1024/tv-lg-uhd-4k-60-60ua8050-tv-lg-uhd-4k-60-60ua8050.jpg,2,,
lg-60ua8050psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5255cc/www.ltienda.com.uy/lguy/80a4/original/catalogo/60UA8050PSA60UA8050PSA3/1024-1024/tv-lg-uhd-4k-60-60ua8050-tv-lg-uhd-4k-60-60ua8050.jpg,3,,
lg-adq73693903,Filtro de agua refrigerador LG GS66SXSC,<ul><li>Filtro de agua para el dispensador del refrigerador. Compatible con el modelo LG GS66SXSC. Código: ADQ73693903</li><li>Dimensiones (AnxAlxProf.): 5x23x5cm</li><li>Peso: 266g</li></ul>,LG,Accesorios,"LG, stock-verificado",TRUE,Modelo,Filtro de agua refrigerador LG GS66SXSC,ADQ73693903,2853.00,,10,deny,https://f.fcdn.app/imgs/d7b206/www.ltienda.com.uy/lguy/5cd5/original/catalogo/ADQ73693903ADQ736939031/1024-1024/filtro-de-agua-refrigerador-lg-gs66sxsc-filtro-de-agua-refrigerador-lg-gs66sxsc.jpg,1,active,
lg-adq73693903,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dc0b30/www.ltienda.com.uy/lguy/28b3/original/catalogo/ADQ73693903ADQ736939032/1024-1024/filtro-de-agua-refrigerador-lg-gs66sxsc-filtro-de-agua-refrigerador-lg-gs66sxsc.jpg,2,,
lg-akb76046605,Control remoto Magic Remote LG MR25GA - AKB76046605,<ul><li>Control remoto Magic Remote LG MR25GA - AKB76046605.</li><li>Funciona con 2 pilas AA (no incluidas)</li><li>Compatible con Smart TV LG lanzados en 2025.</li><li>Imágenes ilustrativas. El modelo puede variar.</li></ul>,LG,Accesorios,"LG, stock-verificado",TRUE,Modelo,Control remoto Magic Remote LG MR25GA - AKB76046605,AKB76046605,3515.00,,10,deny,https://f.fcdn.app/imgs/c5dfa5/www.ltienda.com.uy/lguy/298c/original/catalogo/AKB76046605AKB760466051/1024-1024/control-remoto-magic-remote-lg-mr25ga-akb76046605-control-remoto-magic-remote-lg-mr25ga-akb76046605.jpg,1,active,
lg-akb76046605,,,,,,,,,,,,,,https://f.fcdn.app/imgs/000d3c/www.ltienda.com.uy/lguy/5ab3/original/catalogo/AKB76046605AKB760466052/1024-1024/control-remoto-magic-remote-lg-mr25ga-akb76046605-control-remoto-magic-remote-lg-mr25ga-akb76046605.jpg,2,,
lg-27gx704a-b,"Monitor Gaming LG OLED UltraGear™ 27"" QHD 16:9 27GX704A","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>27""</li><li>Resolución</li><li>2560 x 1440 (QHD)</li><li>Tipo de panel</li><li>OLED</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>240Hz</li><li>Ajustes de posición de la pantalla</li><li>Inclinación, altura y giro</li><li>Brillo (Típ.)</li><li>275cd/m²</li><li>Tiempo de respuesta</li><li>0.03ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>1200000:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Parlante: 5W x2</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>2ea (v2.1)</li><li>Display Port</li><li>1 (v1.4)</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>80,9 x 58 x 24,9 cm (Arriba) / 80,9 x 47 x 24,9 cm (Abajo)</li><li>Sin base (An x Al x Prof)</li><li>80,9 x 35,8 x 9,1 cm</li><li>Peso con base</li><li>10Kg</li><li>Peso sin base</li><li>5,8Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor Gaming LG OLED UltraGear™ 27"" QHD 16:9 27GX704A",27GX704A-B,61984.00,,10,deny,https://f.fcdn.app/imgs/c9ec3b/www.ltienda.com.uy/lguy/6768/original/catalogo/27GX704A-B27GX704A-B1/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,1,active,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/663bd7/www.ltienda.com.uy/lguy/7ec8/original/catalogo/27GX704A-B27GX704A-B2/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,2,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ca116d/www.ltienda.com.uy/lguy/5d9c/original/catalogo/27GX704A-B27GX704A-B3/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,3,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/63f192/www.ltienda.com.uy/lguy/4bff/original/catalogo/27GX704A-B27GX704A-B4/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,4,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/79988c/www.ltienda.com.uy/lguy/dc5d/original/catalogo/27GX704A-B27GX704A-B5/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,5,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b39ba4/www.ltienda.com.uy/lguy/321f/original/catalogo/27GX704A-B27GX704A-B6/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,6,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a1c111/www.ltienda.com.uy/lguy/70ba/original/catalogo/27GX704A-B27GX704A-B7/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,7,,
lg-27gx704a-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d11e4a/www.ltienda.com.uy/lguy/4557/original/catalogo/27GX704A-B27GX704A-B8/1024-1024/monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a-monitor-gaming-lg-oled-ultragear-27-qhd-16-9-27gx704a.jpg,8,,
lg-55qned82asg,"TV LG QNED 4K 55"" 55QNED82","<ul><li>Pantalla</li><li>Tipo de resolución</li><li>Pantalla 4K QNED</li><li>Pulgadas</li><li>55""</li><li>Tecnología del TV</li><li>QNED</li><li>Resolución</li><li>3840 x 2160</li><li>Pixel Dimming</li><li>Sí</li><li>Tasa de Refresco</li><li>60Hz Nativos</li><li>Audio</li><li>Canales</li><li>2.2 CH 20W</li><li>Dirección</li><li>Hacia abajo</li><li>LG Sound Sync</li><li>Sí</li><li>Clear Voice Pro</li><li>Sí</li><li>Conexión Bluetooth Surround</li><li>Sí (reproducción en 2 direcciones)</li><li>Sonido AI Pro</li><li>Sí (Virtual 9.1.2 Up-mix )</li><li>Smart TV</li><li>Sistema Operativo</li><li>webOS 25 Smart TV</li><li>Procesador</li><li>4K Procesador Inteligente α7 Gen8</li><li>Netflix</li><li>Sí</li><li>Youtube</li><li>Sí</li><li>Inteligencia artificial</li><li>LG ThinQ AI</li><li>Tipo de control remoto</li><li>Magic Remote</li><li>Gaming</li><li>Optimizador de juegos</li><li>Sí</li><li>Modo automático de baja latencia (ALLM)</li><li>Sí</li><li>HGIG</li><li>Sí</li><li>Tasa de refresco variable (VRR)</li><li>Sí</li><li>Conectividad</li><li>HDMI</li><li>3ea (soporta eARC, ALLM)</li><li>USB</li><li>1ea (V2.0)</li><li>Bluetooth</li><li>Sí (V5.1)</li><li>SPDIF (Optical Digital Audio Out)</li><li>1ea</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>123,7 x 78,4 x 25,7 cm</li><li>Sin base (An x Al x Prof)</li><li>123,7 x 71,7 x 4,9 cm</li><li>Base del TV (An x Prof):</li><li>85,9 x 25,7 cm</li><li>Peso sin base</li><li>15,7Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"TV, LG, stock-verificado",TRUE,Modelo,"TV LG QNED 4K 55"" 55QNED82",55QNED82ASG,41309.00,,10,deny,https://f.fcdn.app/imgs/b24be7/www.ltienda.com.uy/lguy/2ef3/original/catalogo/55QNED82ASG55QNED82ASG1/1024-1024/tv-lg-qned-4k-55-55qned82-tv-lg-qned-4k-55-55qned82.jpg,1,active,
lg-55qned82asg,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ec1363/www.ltienda.com.uy/lguy/4107/original/catalogo/55QNED82ASG55QNED82ASG2/1024-1024/tv-lg-qned-4k-55-55qned82-tv-lg-qned-4k-55-55qned82.jpg,2,,
lg-55qned82asg,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5b9624/www.ltienda.com.uy/lguy/de9c/original/catalogo/55QNED82ASG55QNED82ASG3/1024-1024/tv-lg-qned-4k-55-55qned82-tv-lg-qned-4k-55-55qned82.jpg,3,,
lg-55qned82asg,,,,,,,,,,,,,,https://f.fcdn.app/imgs/68a284/www.ltienda.com.uy/lguy/08b3/original/catalogo/55QNED82ASG55QNED82ASG4/1024-1024/tv-lg-qned-4k-55-55qned82-tv-lg-qned-4k-55-55qned82.jpg,4,,
